action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
665,24.82,1783,18,0.994,-41.57,52.74,-41.25,94.32,-3.1,26.56
666,24.85,1784,17,0.798,-41.56,53.54,-41.83,94.57,-3.06,25.78
667,24.88,1785,16,1.833,-41.56,53.85,-43.18,94.62,-3.28,23.95
668,24.92,1786,15,2.637,-41.43,54.79,-43.27,94.64,-3.33,21.31
669,24.95,1787,14,3.215,-41.37,54.54,-43.7,94.37,-3.41,18.1
670,24.98,1788,13,2.913,-41.28,54.6,-43.1,94.33,-3.42,15.18
671,25.02,1789,12,2.475,-41.23,54.68,-43.69,94.25,-3.57,12.71
672,25.05,1790,11,1.889,-41.11,55.16,-44.26,94.35,-3.6,10.82
673,25.08,1791,10,1.309,-41.13,54.91,-43.7,94.0,-3.78,9.51
674,25.12,1792,9,1.030,-41.22,55.26,-44.73,94.4,-3.81,8.75
675,25.15,1793,8,0.555,-41.25,54.71,-45.24,94.36,-3.81,8.38
676,25.18,1794,7,0.671,-41.21,54.49,-45.91,94.45,-3.95,8.36
677,25.22,1795,6,0.666,-41.72,54.7,-46.58,95.03,-4.09,8.82
678,25.25,1796,5,0.763,-41.62,54.49,-47.34,95.41,-4.2,8.95
679,25.28,1797,4,0.967,-41.67,54.42,-48.31,95.68,-4.29,9.33
680,25.32,1798,3,0.490,-42.0,54.15,-48.76,96.17,-4.41,9.48
681,25.35,1799,2,0.995,-42.04,53.69,-49.75,96.16,-4.44,9.69
682,25.39,1800,1,0.642,-42.32,53.51,-50.33,96.8,-4.45,9.7
683,25.45,1801,22,19.666,-41.03,52.13,-43.19,95.43,-5.68,29.37
684,25.49,1802,21,0.616,-40.91,52.75,-43.08,95.27,-5.73,28.86
685,25.52,1803,20,0.478,-40.81,52.93,-43.56,95.1,-5.63,28.51
686,25.55,1804,19,0.491,-40.99,53.42,-44.01,95.08,-5.61,28.6
687,25.59,1805,18,0.557,-40.91,53.98,-43.98,94.74,-5.76,28.53
688,25.62,1806,17,0.635,-40.74,54.61,-43.84,94.68,-5.69,28.53
689,25.65,1807,16,0.300,-40.78,54.32,-44.08,94.61,-5.73,28.55
690,25.69,1808,15,0.954,-40.78,55.27,-44.5,94.64,-5.95,28.59
691,25.72,1809,14,0.377,-40.85,55.65,-44.75,94.55,-5.96,28.54
692,25.75,1810,13,0.680,-40.73,56.33,-45.17,94.46,-6.0,28.45
693,25.79,1811,12,0.189,-40.61,56.51,-45.08,94.58,-6.05,28.37
694,25.82,1812,11,1.542,-40.52,58.06,-46.29,94.31,-6.19,28.32
695,25.85,1813,10,0.675,-40.46,57.38,-45.74,94.21,-6.31,27.82
696,25.89,1814,9,1.377,-40.55,58.66,-47.12,94.28,-6.41,27.39
697,25.92,1815,8,0.920,-40.6,58.86,-47.68,94.36,-6.41,26.47
698,25.95,1816,7,1.927,-40.6,59.34,-47.98,94.4,-6.45,24.54
699,25.99,1817,6,2.736,-40.22,59.91,-48.7,94.55,-6.41,21.81
700,26.02,1818,5,2.640,-40.17,59.99,-48.86,94.9,-6.33,19.17
701,26.06,1819,4,1.207,-40.35,60.36,-49.31,94.97,-6.41,17.96
702,26.09,1820,3,1.093,-40.21,60.48,-49.98,95.15,-6.51,16.87
703,26.12,1821,2,0.779,-40.32,60.27,-50.72,95.26,-6.54,16.09
704,26.16,1822,1,1.333,-40.45,60.87,-52.05,95.66,-6.52,15.11
705,26.46,1823,27,12.865,-40.11,51.0,-43.41,95.34,-4.61,27.98
706,26.49,1824,26,0.436,-40.13,50.8,-43.6,94.9,-4.5,27.86
707,26.52,1825,25,0.600,-40.23,51.37,-43.0,94.9,-4.47,27.82
708,26.56,1826,24,0.367,-40.17,51.35,-43.16,94.53,-4.54,28.0
709,26.59,1827,23,0.545,-40.5,51.9,-43.18,94.32,-4.53,28.22
710,26.62,1828,22,0.665,-40.5,52.57,-43.33,94.17,-4.52,28.29
711,26.66,1829,21,0.469,-40.45,53.03,-43.37,94.07,-4.51,28.5
712,26.69,1830,20,0.494,-40.59,53.04,-42.87,93.73,-4.55,28.3
713,26.72,1831,19,0.607,-40.58,53.0,-43.48,93.65,-4.51,28.28
714,26.76,1832,18,0.630,-40.64,53.62,-44.06,93.49,-4.65,28.14
715,26.79,1833,17,0.240,-40.86,53.73,-44.3,93.31,-4.68,28.04
716,26.82,1834,16,0.424,-40.89,54.01,-43.88,93.38,-4.65,27.9
717,26.86,1835,15,0.407,-41.21,54.39,-44.28,93.27,-4.73,27.93
718,26.89,1836,14,0.394,-41.52,54.23,-44.51,93.41,-4.7,27.54
719,26.92,1837,13,0.686,-41.47,54.68,-45.19,93.55,-4.79,26.99
720,26.96,1838,12,0.697,-41.96,55.03,-45.19,93.76,-4.8,26.29
721,26.99,1839,11,1.202,-41.92,54.51,-46.04,93.85,-4.81,25.09
722,27.02,1840,10,1.222,-42.11,55.41,-46.11,94.02,-4.72,23.87
723,27.06,1841,9,1.587,-42.22,54.92,-46.87,93.99,-4.67,22.28
724,27.09,1842,8,1.807,-42.37,55.19,-47.21,94.21,-4.57,20.47
725,27.13,1843,7,1.893,-42.23,55.38,-47.75,94.36,-4.51,18.58
726,27.16,1844,6,1.871,-42.23,54.97,-47.95,94.5,-4.58,16.71
727,27.19,1845,5,1.861,-42.16,54.88,-48.38,94.67,-4.57,14.85
728,27.23,1846,4,1.615,-42.28,54.77,-48.85,94.71,-4.62,13.23
729,27.26,1847,3,1.158,-42.18,55.19,-49.39,94.73,-4.6,12.07
730,27.29,1848,2,1.174,-42.3,55.07,-49.57,94.87,-4.67,10.9
731,27.33,1849,1,0.995,-42.38,55.25,-50.11,95.06,-4.72,9.9
732,27.36,1850,22,16.906,-38.95,49.02,-44.16,98.22,-6.52,26.81
733,27.39,1851,21,1.347,-38.9,50.36,-43.91,98.04,-6.39,26.65
734,27.43,1852,20,0.194,-38.71,50.33,-43.74,97.92,-6.46,26.57
735,27.46,1853,19,0.963,-38.78,51.22,-44.7,97.78,-6.29,26.51
736,27.49,1854,18,0.553,-38.74,51.45,-45.25,97.7,-6.33,26.53
737,27.53,1855,17,0.559,-38.93,52.0,-45.61,97.69,-6.33,26.63
738,27.56,1856,16,1.682,-39.0,53.69,-45.61,97.73,-6.32,26.71
739,27.59,1857,15,0.509,-38.83,53.87,-46.09,97.22,-6.25,26.23
740,27.63,1858,14,0.828,-38.83,53.68,-46.52,97.16,-6.17,25.4
741,27.66,1859,13,1.805,-38.91,54.19,-46.8,96.92,-6.18,23.6
742,27.69,1860,12,2.469,-39.12,54.8,-46.69,96.82,-6.14,21.13
743,27.73,1861,11,2.548,-38.98,55.26,-47.35,96.41,-6.12,18.58
744,27.76,1862,10,2.447,-39.19,56.37,-47.4,96.34,-6.15,16.14
745,27.79,1863,9,2.595,-39.09,56.04,-47.52,95.94,-6.19,13.54
746,27.83,1864,8,2.185,-39.21,56.45,-48.25,95.9,-6.16,11.36
747,27.86,1865,7,1.919,-38.97,56.18,-47.56,95.6,-6.19,9.44
748,27.89,1866,6,1.342,-39.25,56.77,-48.4,95.53,-6.18,8.1
749,27.93,1867,5,0.912,-39.12,56.49,-48.4,95.46,-6.11,7.18
750,27.96,1868,4,1.123,-39.18,56.8,-49.52,95.31,-6.23,6.59
751,27.99,1869,3,0.368,-39.54,57.0,-49.36,95.46,-6.1,6.38
752,28.03,1870,2,0.299,-39.53,57.22,-49.62,95.61,-6.17,6.08
753,28.06,1871,1,0.617,-39.82,57.55,-50.24,95.75,-6.22,5.81
754,28.20,1872,27,21.157,-41.87,50.84,-39.46,94.15,-4.95,26.97
755,28.23,1873,26,0.483,-42.35,50.65,-39.18,93.86,-5.06,27.45
756,28.26,1874,25,1.910,-42.26,51.48,-39.29,93.83,-5.11,29.36
757,28.30,1875,24,0.536,-42.28,51.33,-39.34,93.61,-5.09,29.9
758,28.33,1876,23,0.368,-42.21,51.28,-39.53,93.28,-4.98,30.26
759,28.36,1877,22,0.326,-42.25,51.06,-39.67,93.48,-5.1,30.59
760,28.40,1878,21,0.164,-42.36,51.2,-39.51,93.62,-5.04,30.75
761,28.43,1879,20,1.090,-42.22,52.29,-39.96,93.57,-5.03,30.47
762,28.46,1880,19,0.766,-42.41,52.33,-39.2,93.49,-5.17,30.07
763,28.50,1881,18,0.757,-41.89,52.37,-39.95,93.44,-5.23,29.34
764,28.53,1882,17,0.965,-41.87,52.8,-40.92,93.82,-5.4,28.93
765,28.56,1883,16,1.437,-41.84,53.22,-41.78,94.24,-5.39,27.49
766,28.60,1884,15,3.616,-41.75,54.08,-42.43,94.66,-5.34,23.87
767,28.63,1885,14,4.113,-41.75,54.53,-43.24,95.04,-5.28,19.76
768,28.66,1886,13,4.229,-41.85,54.89,-43.93,95.23,-5.21,15.53
769,28.70,1887,12,3.294,-41.87,54.93,-44.42,95.29,-5.24,12.24
770,28.73,1888,11,2.102,-42.0,54.59,-44.15,95.16,-5.26,10.14
771,28.76,1889,10,1.169,-41.75,54.75,-44.29,95.15,-5.13,8.97
772,28.80,1890,9,0.422,-41.84,55.09,-44.54,95.11,-5.25,8.55
773,28.83,1891,8,0.277,-41.9,55.16,-44.78,95.02,-5.28,8.27
774,28.86,1892,7,0.776,-42.14,54.84,-45.56,95.24,-5.27,8.15
775,28.90,1893,6,0.342,-42.16,54.5,-45.78,95.48,-5.27,8.28
776,28.93,1894,5,0.495,-42.27,54.52,-46.28,95.63,-5.26,8.2
777,28.96,1895,4,1.045,-42.39,55.19,-47.32,95.89,-5.46,8.18
778,29.00,1896,3,1.110,-42.43,54.58,-48.43,96.38,-5.42,8.09
779,29.03,1897,24,12.728,-41.52,51.1,-45.77,96.06,-5.38,20.82
780,29.07,1898,23,0.548,-41.5,51.65,-46.13,96.22,-5.4,20.91
781,29.10,1899,22,5.830,-41.07,50.37,-44.38,95.59,-5.35,26.74
782,29.13,1900,21,0.737,-41.44,51.11,-44.72,95.76,-5.4,27.35
783,29.17,1901,20,0.576,-41.3,50.76,-44.73,95.54,-5.44,27.93
784,29.20,1902,19,0.905,-41.22,51.12,-44.75,95.51,-5.36,28.83
785,29.23,1903,18,0.520,-41.53,51.18,-44.53,95.33,-5.49,29.35
786,29.27,1904,17,0.301,-41.56,51.25,-44.83,95.3,-5.36,29.47
787,29.30,1905,16,0.180,-41.52,51.43,-44.79,95.26,-5.43,29.44
788,29.33,1906,15,0.310,-41.56,51.47,-44.48,95.18,-5.42,29.2
789,29.37,1907,14,0.418,-41.54,51.6,-44.9,95.18,-5.4,29.05
790,29.40,1908,13,0.641,-41.53,52.24,-44.59,95.28,-5.42,28.85
791,29.43,1909,12,0.423,-41.6,52.01,-44.67,95.28,-5.37,28.43
792,29.47,1910,11,1.204,-41.79,52.94,-45.87,95.41,-5.32,27.85
793,29.50,1911,10,1.237,-42.05,52.91,-45.8,95.57,-5.43,26.61
794,29.53,1912,9,1.403,-41.93,53.46,-45.99,95.73,-5.4,25.21
795,29.57,1913,8,1.207,-42.46,54.03,-46.38,95.88,-5.28,24.0
796,29.60,1914,7,1.076,-42.43,54.24,-46.74,95.76,-5.28,22.93
797,29.63,1915,6,0.946,-42.59,54.78,-47.31,96.0,-5.39,21.98
798,29.67,1916,5,1.200,-42.78,55.28,-47.57,96.09,-5.36,20.78
799,29.70,1917,4,1.634,-42.99,55.57,-48.01,96.29,-5.31,19.15
800,29.73,1918,3,1.694,-43.15,55.93,-48.13,96.22,-5.35,17.45
801,29.77,1919,2,1.376,-43.54,56.29,-48.92,96.51,-5.43,16.07
802,29.80,1920,1,1.785,-43.72,56.5,-49.5,96.66,-5.39,14.29
803,29.90,1921,25,16.683,-41.47,50.43,-41.64,95.3,-5.77,30.97
804,29.93,1922,24,0.318,-41.35,50.7,-41.32,95.12,-5.87,30.91
805,29.97,1923,23,0.356,-41.5,51.06,-41.2,94.94,-5.86,30.72
