action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
662,25.01,1741,5,1.204,-4.18,-32.62,28.23,77.66,-4.97,1.28
663,25.04,1742,4,1.127,-3.65,-33.72,29.36,77.26,-4.71,1.22
664,25.08,1743,3,1.558,-3.18,-35.27,30.48,76.79,-4.61,1.19
665,25.11,1744,2,1.362,-2.74,-36.3,31.84,76.43,-4.4,1.23
666,25.14,1745,1,1.717,-2.52,-37.64,33.56,76.02,-4.13,1.18
667,25.28,1746,24,91.861,-13.64,45.02,-58.3,98.02,-7.31,23.3
668,25.31,1747,23,0.469,-13.84,45.36,-58.77,98.07,-7.56,23.08
669,25.34,1748,22,0.931,-13.85,44.79,-57.84,98.09,-7.48,23.21
670,25.38,1749,21,0.663,-14.04,44.81,-57.76,98.24,-7.43,23.87
671,25.41,1750,20,1.016,-14.22,43.79,-57.41,98.41,-7.51,24.43
672,25.44,1751,19,0.659,-14.33,44.03,-57.19,98.5,-7.59,25.09
673,25.48,1752,18,0.132,-14.46,44.03,-57.13,98.46,-7.58,25.19
674,25.51,1753,17,0.803,-14.36,43.23,-56.91,98.63,-7.68,25.32
675,25.54,1754,16,0.536,-14.48,43.29,-57.45,98.65,-7.86,25.09
676,25.58,1755,15,0.829,-14.67,42.96,-56.62,98.83,-7.8,24.99
677,25.61,1756,14,0.345,-14.75,42.61,-56.79,98.77,-8.07,24.78
678,25.64,1757,13,0.369,-14.77,42.59,-56.42,99.09,-7.99,25.09
679,25.68,1758,12,0.320,-14.93,42.84,-56.52,99.07,-8.23,25.41
680,25.71,1759,11,0.877,-15.03,43.09,-56.87,99.21,-8.32,26.29
681,25.74,1760,10,0.864,-14.64,42.89,-56.04,99.1,-8.21,27.15
682,25.78,1761,9,0.457,-14.86,43.29,-55.95,99.17,-8.33,27.61
683,25.81,1762,8,0.746,-14.87,42.55,-55.4,98.95,-8.09,27.85
684,25.84,1763,7,0.954,-14.98,42.77,-54.45,98.36,-8.2,27.94
685,25.88,1764,6,2.169,-14.84,42.95,-52.28,97.51,-8.28,28.03
686,25.91,1765,5,1.542,-14.91,42.71,-51.48,95.97,-8.1,27.92
687,25.94,1766,4,3.088,-14.94,42.01,-48.39,94.79,-8.01,28.0
688,25.98,1767,3,1.342,-15.02,41.57,-47.53,93.45,-7.87,27.75
689,26.01,1768,2,1.544,-15.28,41.65,-45.99,92.37,-7.89,27.64
690,26.05,1769,1,0.941,-15.2,41.53,-45.04,91.49,-7.86,27.5
691,26.11,1770,25,102.354,-5.36,-52.08,57.31,62.44,-4.54,0.94
692,26.15,1771,24,1.731,-5.61,-53.82,58.18,62.13,-4.56,0.75
693,26.18,1772,23,2.386,-5.55,-55.83,60.56,61.76,-4.43,0.91
694,26.21,1773,22,1.257,-5.5,-56.87,61.82,61.5,-4.58,0.65
695,26.25,1774,21,1.995,-5.25,-58.86,63.21,60.99,-4.6,0.9
696,26.28,1775,20,1.461,-5.48,-60.32,64.42,61.14,-4.68,0.82
697,26.31,1776,19,1.680,-5.38,-62.0,65.35,61.06,-4.62,0.97
698,26.35,1777,18,2.032,-5.22,-64.04,66.93,61.4,-4.63,0.81
699,26.38,1778,17,1.527,-4.74,-65.56,66.98,61.57,-4.49,0.94
700,26.41,1779,16,2.551,-5.02,-68.11,69.25,62.08,-4.61,0.9
701,26.45,1780,15,2.278,-4.85,-70.39,70.75,62.21,-4.49,0.81
702,26.48,1781,14,2.389,-4.6,-72.78,71.01,62.82,-4.42,0.99
703,26.51,1782,13,1.379,-4.77,-74.16,72.26,62.94,-4.26,1.07
704,26.55,1783,12,2.984,-4.56,-77.14,74.09,63.69,-3.98,1.01
705,26.58,1784,11,3.291,-5.01,-80.44,74.56,64.9,-3.42,0.84
706,26.61,1785,10,2.431,-4.89,-82.87,76.08,65.68,-2.85,0.84
707,26.65,1786,9,3.067,-4.86,-85.93,76.99,67.02,-2.62,0.81
708,26.68,1787,8,2.087,-4.79,-88.02,78.08,67.87,-2.42,0.91
709,26.71,1788,7,2.089,-4.61,-90.11,79.06,68.71,-2.4,0.8
710,26.75,1789,6,1.803,-4.48,-91.91,80.44,69.47,-2.53,0.87
711,26.78,1790,5,1.809,-4.26,-93.72,79.96,69.89,-2.67,0.58
712,26.81,1791,4,2.366,-4.35,-96.09,81.53,71.29,-2.65,0.66
713,26.85,1792,3,1.415,-3.86,-97.5,82.74,71.39,-2.56,0.8
714,26.88,1793,2,1.563,-3.87,-98.96,83.04,72.95,-2.43,1.09
715,26.91,1794,1,1.086,-3.71,-99.6,83.53,74.04,-2.55,0.77
716,26.95,1795,24,158.709,-18.59,59.11,-60.26,88.6,-7.11,28.7
717,26.98,1796,23,0.505,-18.67,59.38,-60.76,88.71,-6.98,28.6
718,27.02,1797,22,1.239,-18.83,60.61,-60.5,88.71,-6.99,28.54
719,27.05,1798,21,0.747,-18.77,60.48,-61.25,88.67,-6.86,28.47
720,27.08,1799,20,0.506,-18.63,60.92,-61.76,88.31,-6.63,28.48
721,27.12,1800,19,0.340,-18.45,61.26,-61.63,88.12,-6.58,28.41
722,27.15,1801,18,0.834,-18.48,62.09,-62.07,88.36,-6.62,28.55
723,27.18,1802,17,0.626,-18.29,62.04,-62.69,88.32,-6.61,28.65
724,27.22,1803,16,0.773,-18.26,62.82,-63.21,88.52,-6.51,28.68
725,27.25,1804,15,0.515,-17.88,62.83,-63.72,88.65,-6.44,28.54
726,27.28,1805,14,0.622,-18.27,62.92,-64.35,88.97,-6.37,28.43
727,27.32,1806,13,1.118,-17.93,64.04,-64.73,89.07,-6.28,28.28
728,27.35,1807,12,0.525,-18.21,64.3,-65.24,89.51,-6.22,27.76
729,27.38,1808,11,1.378,-18.06,64.91,-65.65,89.97,-6.05,26.38
730,27.42,1809,10,3.092,-17.87,64.5,-65.74,90.51,-5.81,23.29
731,27.45,1810,9,2.390,-17.7,65.8,-66.56,90.58,-5.67,20.9
732,27.48,1811,8,3.115,-17.73,65.4,-66.53,90.85,-5.64,17.78
733,27.52,1812,7,3.310,-17.69,65.92,-66.42,90.88,-5.49,14.47
734,27.55,1813,6,3.506,-17.66,65.89,-65.67,91.12,-5.35,10.97
735,27.58,1814,5,2.367,-17.64,65.44,-65.37,91.3,-5.21,8.6
736,27.62,1815,4,1.815,-17.47,65.53,-65.35,91.38,-4.98,6.78
737,27.65,1816,3,0.816,-17.77,65.24,-65.32,91.55,-4.94,5.97
738,27.68,1817,2,0.603,-17.77,65.49,-65.08,91.98,-4.81,5.37
739,27.72,1818,1,0.536,-17.79,65.74,-65.62,92.34,-4.55,5.15
740,27.92,1819,25,160.372,-6.59,-94.63,70.34,71.37,-2.38,0.13
741,27.95,1820,24,2.635,-7.31,-92.0,69.48,70.61,-2.54,0.01
742,27.99,1821,23,2.841,-7.4,-89.16,67.99,69.67,-2.68,0.05
743,28.02,1822,22,2.668,-7.5,-86.49,66.95,68.71,-2.79,-0.05
744,28.05,1823,21,2.920,-7.46,-83.57,65.23,67.96,-2.93,0.1
745,28.09,1824,20,2.540,-7.67,-81.03,63.38,67.29,-3.09,0.01
746,28.12,1825,19,2.925,-7.82,-78.1,61.65,66.82,-3.36,0.15
747,28.15,1826,18,3.138,-7.87,-74.96,60.3,66.17,-3.6,0.07
748,28.19,1827,17,2.734,-8.25,-72.23,58.02,65.81,-4.04,0.11
749,28.22,1828,16,2.759,-8.4,-69.47,55.61,65.24,-4.51,0.02
750,28.25,1829,15,3.339,-8.77,-66.13,53.72,64.83,-4.89,0.08
751,28.29,1830,14,2.969,-8.91,-63.16,51.46,64.48,-5.35,0.16
752,28.32,1831,13,2.463,-8.94,-60.7,49.21,64.48,-5.59,0.22
753,28.35,1832,12,2.441,-9.53,-58.26,47.58,64.33,-5.74,0.16
754,28.39,1833,11,1.931,-9.7,-56.33,46.11,64.19,-5.79,0.21
755,28.42,1834,10,1.824,-9.67,-54.72,44.29,64.14,-5.89,0.16
756,28.45,1835,9,1.701,-9.58,-53.02,42.98,64.03,-5.82,0.22
757,28.49,1836,8,1.530,-9.78,-51.49,42.31,64.06,-5.79,0.2
758,28.52,1837,7,1.681,-9.76,-49.87,40.63,63.92,-5.84,0.19
759,28.55,1838,6,1.349,-10.0,-48.65,39.28,63.91,-5.69,0.22
760,28.59,1839,5,1.967,-10.15,-46.69,38.66,64.08,-5.68,0.25
761,28.62,1840,4,1.686,-10.46,-45.39,36.98,64.24,-5.67,0.24
762,28.65,1841,3,1.497,-10.46,-43.89,35.65,64.2,-5.69,0.17
763,28.69,1842,2,1.194,-10.64,-42.7,34.48,64.19,-5.66,0.17
764,28.72,1843,25,65.079,-18.23,17.05,-30.6,88.86,-5.2,3.15
765,28.76,1844,24,26.252,-21.16,40.95,-56.85,99.28,-4.8,4.67
766,28.79,1845,23,1.023,-21.37,40.0,-55.83,99.36,-4.59,4.81
767,28.82,1846,22,1.423,-21.27,38.57,-54.49,99.23,-4.2,5.7
768,28.86,1847,21,2.321,-20.74,37.96,-53.96,99.08,-4.03,8.02
769,28.89,1848,20,2.776,-20.58,37.66,-53.55,99.03,-4.03,10.8
770,28.92,1849,19,2.281,-20.35,37.29,-53.08,98.9,-4.23,13.08
771,28.96,1850,18,1.641,-20.22,37.3,-52.38,98.73,-4.35,14.72
772,28.99,1851,17,0.965,-20.09,36.79,-52.14,98.68,-4.31,15.69
773,29.02,1852,16,1.377,-20.03,36.81,-52.43,98.52,-4.3,17.06
774,29.06,1853,15,1.493,-20.02,36.64,-52.36,98.27,-4.29,18.56
775,29.09,1854,14,1.871,-19.93,36.71,-52.24,97.99,-4.15,20.43
776,29.12,1855,13,1.697,-19.95,36.7,-51.7,97.41,-4.11,22.12
777,29.16,1856,12,1.614,-19.92,36.7,-52.13,96.71,-3.99,23.74
778,29.19,1857,11,0.998,-19.99,37.05,-51.62,95.77,-3.89,24.74
779,29.22,1858,10,1.065,-20.15,36.78,-51.13,94.71,-3.63,25.5
780,29.26,1859,9,1.026,-20.12,37.27,-51.24,93.68,-3.57,25.6
781,29.29,1860,8,1.214,-20.07,37.19,-50.69,92.47,-3.41,25.42
782,29.32,1861,7,0.798,-20.04,37.97,-50.41,91.67,-3.37,25.04
783,29.36,1862,6,0.786,-20.0,38.43,-51.19,90.93,-3.28,24.59
784,29.39,1863,5,0.721,-19.92,38.99,-51.11,90.21,-3.23,24.11
785,29.42,1864,4,1.008,-20.04,40.0,-51.66,89.62,-3.16,23.84
786,29.46,1865,3,0.781,-19.86,40.5,-51.76,88.84,-3.18,23.84
787,29.49,1866,26,43.656,-13.38,3.83,-8.1,72.41,-6.73,7.22
788,29.53,1867,25,1.383,-13.34,5.21,-8.68,72.38,-6.58,7.37
789,29.56,1868,24,17.324,-10.7,-10.34,8.64,66.05,-8.18,0.3
790,29.59,1869,23,0.837,-10.75,-9.53,7.8,66.03,-8.33,0.19
791,29.63,1870,22,2.069,-11.42,-7.46,6.94,65.89,-8.34,0.28
792,29.66,1871,21,0.853,-11.18,-6.67,6.09,66.12,-8.34,0.07
793,29.69,1872,20,0.810,-11.35,-5.86,5.29,65.85,-8.33,0.47
794,29.73,1873,19,0.663,-11.47,-5.2,5.07,65.86,-8.28,0.72
795,29.76,1874,18,1.584,-11.5,-3.61,4.39,65.64,-8.34,1.32
796,29.79,1875,17,1.168,-11.47,-3.05,3.94,65.78,-8.48,2.49
797,29.83,1876,16,1.488,-11.54,-2.41,2.84,65.77,-8.47,3.98
798,29.86,1877,15,1.729,-11.65,-0.68,2.27,65.89,-8.54,5.45
799,29.89,1878,14,1.710,-12.07,0.13,0.56,66.18,-8.49,6.81
800,29.93,1879,13,1.469,-11.81,0.98,0.88,66.11,-8.61,8.28
801,29.96,1880,12,1.091,-11.87,1.65,0.01,66.14,-8.66,9.37
802,29.99,1881,11,1.434,-12.14,2.75,-0.29,66.18,-8.58,10.8
