action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
669,25.56,1905,7,0.845,-51.93,38.89,-33.87,79.88,-3.25,27.71
670,25.60,1906,6,1.877,-51.64,38.43,-33.66,80.26,-3.28,25.84
671,25.63,1907,5,3.240,-51.81,38.24,-32.82,80.26,-3.19,22.6
672,25.66,1908,4,4.734,-51.56,38.5,-32.02,80.27,-3.27,17.86
673,25.70,1909,3,3.630,-51.2,37.15,-31.99,80.41,-3.37,14.23
674,25.73,1910,2,3.755,-51.19,38.04,-32.37,80.1,-3.25,10.48
675,25.76,1911,1,1.782,-51.04,37.39,-30.94,80.33,-3.41,8.69
676,25.93,1912,26,32.597,-49.72,47.33,-63.54,99.92,-4.72,18.15
677,25.97,1913,25,0.568,-49.59,46.92,-62.97,99.87,-4.61,17.71
678,26.00,1914,24,0.527,-49.6,46.67,-62.49,99.78,-4.55,17.18
679,26.03,1915,23,0.672,-49.1,46.17,-61.82,99.59,-4.37,16.83
680,26.07,1916,22,0.813,-49.18,46.22,-61.0,99.6,-4.34,16.29
681,26.10,1917,21,0.406,-49.11,45.81,-60.91,99.53,-4.34,16.05
682,26.13,1918,20,0.492,-49.13,45.71,-60.42,99.42,-4.25,16.31
683,26.17,1919,19,0.430,-49.56,46.1,-60.21,99.61,-4.21,16.63
684,26.20,1920,18,0.561,-49.56,46.25,-59.65,99.45,-4.23,17.03
685,26.23,1921,17,0.571,-49.51,46.64,-59.39,99.1,-4.24,17.6
686,26.27,1922,16,0.438,-49.57,46.2,-59.05,99.0,-4.31,17.99
687,26.30,1923,15,0.243,-49.54,46.35,-58.81,98.78,-4.31,18.15
688,26.33,1924,14,0.535,-49.46,46.43,-58.27,98.6,-4.23,18.08
689,26.37,1925,13,0.181,-49.48,46.5,-58.45,98.51,-4.34,18.01
690,26.40,1926,12,0.440,-49.45,46.94,-58.68,98.44,-4.37,17.76
691,26.43,1927,11,0.402,-49.3,46.53,-58.4,98.26,-4.39,17.49
692,26.47,1928,10,0.804,-49.49,47.34,-58.88,98.14,-4.52,17.26
693,26.50,1929,9,0.230,-49.49,47.32,-59.11,98.1,-4.54,17.15
694,26.53,1930,8,0.413,-49.58,47.73,-59.14,98.17,-4.63,17.12
695,26.57,1931,7,0.254,-49.67,47.72,-59.21,97.91,-4.65,17.13
696,26.60,1932,6,0.387,-49.67,47.8,-59.6,98.03,-4.75,16.95
697,26.63,1933,5,0.529,-49.76,48.32,-59.66,98.19,-5.0,17.11
698,26.67,1934,4,0.188,-49.95,48.35,-59.69,98.28,-5.19,17.08
699,26.70,1935,3,0.580,-49.99,48.93,-60.15,98.16,-5.29,16.97
700,26.73,1936,2,0.287,-49.85,48.83,-60.11,98.06,-5.58,16.88
