action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
692,25.92,691,8,1.781,-5.04,-54.68,63.11,63.83,3.65,34.79
693,25.96,692,7,2.298,-4.68,-52.38,61.26,62.96,3.19,34.58
694,25.99,693,6,2.062,-4.89,-50.32,61.34,62.55,2.74,34.74
695,26.02,694,5,1.528,-4.93,-48.79,60.26,61.6,2.46,34.62
696,26.06,695,4,1.533,-5.0,-47.26,59.63,60.9,2.07,34.54
697,26.09,696,3,1.809,-4.89,-45.45,58.85,60.42,1.77,34.51
698,26.12,697,2,1.939,-5.06,-43.51,58.72,60.1,1.49,34.62
699,26.16,698,1,1.272,-4.99,-42.24,57.84,59.75,1.2,34.48
700,26.29,699,25,23.932,18.94,-47.66,42.44,74.38,15.72,36.44
701,26.33,700,24,0.599,18.99,-47.3,42.55,73.86,16.32,36.39
702,26.36,701,23,0.699,19.23,-47.21,42.95,73.16,16.75,36.47
703,26.39,702,22,0.807,19.24,-46.5,43.11,72.35,17.0,36.5
704,26.43,703,21,0.691,19.54,-46.27,43.33,71.66,16.95,36.61
705,26.46,704,20,1.034,19.58,-45.24,43.34,70.91,16.78,36.75
706,26.49,705,19,0.875,19.83,-44.36,43.3,70.24,16.55,36.97
707,26.53,706,18,1.107,20.09,-43.26,43.11,69.61,16.29,37.37
708,26.56,707,17,0.954,20.61,-42.3,42.73,69.01,15.98,37.81
709,26.59,708,16,1.289,20.78,-41.01,42.55,68.41,15.89,38.23
710,26.63,709,15,1.061,21.18,-39.95,42.32,68.23,15.92,38.38
711,26.66,710,14,0.853,21.41,-39.1,42.11,67.97,15.75,38.59
712,26.69,711,13,0.874,21.52,-38.22,41.94,67.75,15.63,38.65
713,26.73,712,12,1.118,21.8,-37.11,41.54,67.6,15.56,38.78
714,26.76,713,11,0.990,21.74,-36.12,41.78,67.52,15.56,39.13
715,26.79,714,10,0.686,21.79,-35.5,41.1,67.33,15.45,39.25
716,26.83,715,9,1.099,21.8,-34.4,40.98,67.42,15.31,39.4
717,26.86,716,8,0.924,21.92,-33.48,41.41,67.12,15.19,39.52
718,26.89,717,7,0.890,22.08,-32.59,40.73,67.06,14.97,39.81
719,26.93,718,6,1.251,22.01,-31.33,40.52,67.12,14.57,40.1
720,26.96,719,5,1.153,22.08,-30.18,40.0,67.08,14.22,40.63
721,26.99,720,4,1.524,22.05,-28.66,39.85,67.09,14.04,41.02
722,27.03,721,3,0.976,21.95,-27.68,39.44,67.14,14.05,41.59
723,27.06,722,26,16.668,5.29,-22.36,45.38,61.49,3.54,26.25
724,27.09,723,25,0.962,5.5,-21.84,45.18,61.59,3.55,25.28
725,27.13,724,24,8.716,-1.74,-21.11,48.52,59.22,-1.02,16.57
726,27.16,725,23,1.237,-1.74,-21.11,48.19,59.31,-1.12,15.33
727,27.20,726,22,1.146,-1.49,-21.28,48.72,59.29,-1.08,14.19
728,27.23,727,21,0.939,-1.41,-21.93,48.42,59.28,-1.19,13.25
729,27.26,728,20,0.748,-1.24,-21.93,48.34,59.34,-1.26,12.5
730,27.30,729,19,0.855,-1.18,-21.96,48.55,59.36,-1.24,11.64
731,27.33,730,18,0.605,-1.07,-22.36,47.95,59.36,-1.25,11.08
732,27.36,731,17,0.807,-1.25,-22.35,48.21,59.53,-1.38,10.28
733,27.40,732,16,0.752,-1.09,-23.1,48.03,59.61,-1.35,9.8
734,27.43,733,15,0.561,-1.05,-23.27,48.21,59.45,-1.37,9.24
735,27.46,734,14,0.560,-1.06,-23.76,47.87,59.68,-1.38,8.68
736,27.50,735,13,0.451,-0.86,-24.21,47.55,59.9,-1.49,8.39
737,27.53,736,12,1.035,-1.02,-25.25,47.8,60.29,-1.5,8.3
738,27.56,737,11,0.894,-1.01,-26.14,47.37,60.81,-1.58,8.14
739,27.60,738,10,1.435,-0.73,-27.58,47.25,61.55,-1.68,8.32
740,27.63,739,9,0.906,-0.67,-28.48,46.8,62.35,-1.86,8.48
741,27.66,740,8,1.573,-0.79,-30.06,46.89,63.37,-2.02,8.46
742,27.70,741,7,2.220,-0.48,-32.28,46.46,64.33,-2.02,8.48
743,27.73,742,6,1.571,-0.35,-33.85,45.87,65.29,-2.13,8.46
744,27.76,743,5,1.195,-0.04,-34.9,45.3,66.48,-2.31,8.34
745,27.80,744,4,1.799,0.23,-36.7,44.33,67.36,-2.33,8.32
746,27.83,745,3,1.191,0.51,-37.89,43.72,68.28,-2.58,8.3
747,27.86,746,2,1.663,1.1,-39.55,43.28,69.02,-2.74,8.24
748,27.90,747,23,21.170,12.66,-22.86,40.02,65.81,13.51,29.41
749,27.93,748,22,8.567,17.21,-15.86,38.91,63.93,20.43,37.98
750,27.96,749,21,0.705,17.35,-15.51,39.16,63.89,20.31,37.27
751,28.00,750,20,1.278,17.42,-15.82,38.7,63.61,20.21,36.0
752,28.03,751,19,1.337,17.44,-15.7,38.41,63.54,20.21,34.66
753,28.06,752,18,1.160,17.6,-15.44,38.2,63.53,20.04,33.5
754,28.10,753,17,0.921,17.85,-15.43,37.57,63.61,20.09,32.58
755,28.13,754,16,0.522,17.92,-15.78,37.28,63.38,19.94,32.06
756,28.17,755,15,0.374,18.29,-15.61,37.49,63.33,19.85,32.07
757,28.20,756,14,0.533,18.29,-16.06,36.96,63.24,19.76,31.89
758,28.23,757,13,0.422,18.71,-15.88,36.62,63.18,19.37,32.24
759,28.27,758,12,0.350,18.79,-15.53,36.29,63.12,19.06,32.2
760,28.30,759,11,0.544,18.95,-14.98,35.87,63.02,18.53,31.72
761,28.33,760,10,0.776,19.21,-14.47,35.57,62.9,18.07,30.94
762,28.37,761,9,0.954,19.47,-14.35,34.68,62.75,17.74,29.99
763,28.40,762,8,0.974,19.86,-14.08,33.98,62.72,17.48,29.01
764,28.43,763,7,1.264,20.16,-13.51,33.82,62.78,17.39,27.75
765,28.47,764,6,1.155,20.7,-13.24,32.82,62.67,17.37,26.6
766,28.50,765,5,1.270,21.0,-12.7,32.02,62.7,17.38,25.33
767,28.53,766,4,1.557,21.35,-12.16,30.47,62.38,17.42,23.94
768,28.57,767,3,1.131,21.76,-11.86,29.95,62.27,17.34,22.81
769,28.60,768,2,0.932,22.32,-11.46,29.67,62.39,17.31,21.88
770,28.63,769,1,1.184,22.43,-10.89,28.48,62.2,17.16,20.91
771,28.83,770,26,35.908,-1.8,-46.8,43.79,75.19,1.8,32.51
772,28.87,771,25,1.074,-1.76,-46.85,44.86,74.92,1.82,33.11
773,28.90,772,24,0.965,-1.72,-46.53,45.49,74.49,1.81,34.07
774,28.93,773,23,0.733,-1.68,-46.19,45.81,74.47,1.74,34.81
775,28.97,774,22,0.910,-1.59,-46.55,45.4,74.38,1.78,35.72
776,29.00,775,21,0.763,-1.57,-45.92,46.17,74.17,1.94,36.05
777,29.03,776,20,0.606,-1.52,-45.31,46.01,73.88,1.93,36.18
778,29.07,777,19,0.813,-1.65,-44.5,46.27,73.73,2.01,36.02
779,29.10,778,18,0.679,-1.38,-43.87,46.53,73.05,2.22,35.98
780,29.14,779,17,1.040,-1.54,-42.83,46.49,72.66,2.42,35.82
781,29.17,780,16,0.507,-1.44,-42.49,47.0,72.15,2.64,35.77
782,29.20,781,15,1.194,-1.41,-41.29,46.66,71.64,2.88,35.59
783,29.24,782,14,0.732,-1.27,-41.04,47.39,71.0,3.08,35.57
784,29.27,783,13,1.230,-1.16,-39.81,47.08,70.62,3.19,35.62
785,29.30,784,12,0.568,-1.29,-39.92,47.38,70.06,3.51,35.56
786,29.34,785,11,0.775,-1.19,-39.14,47.19,69.76,3.66,35.54
787,29.37,786,10,0.770,-1.27,-39.18,47.96,69.47,3.8,35.48
788,29.40,787,9,0.752,-1.21,-38.42,47.28,69.21,3.89,35.43
789,29.44,788,8,0.422,-1.18,-38.17,47.7,68.94,4.05,35.4
790,29.47,789,7,0.452,-1.2,-37.72,47.58,68.69,4.26,35.37
791,29.50,790,6,0.496,-1.18,-37.22,47.59,68.4,4.25,35.41
792,29.54,791,5,0.428,-1.18,-36.79,47.43,68.1,4.27,35.35
793,29.57,792,4,0.296,-1.3,-36.62,47.47,67.81,4.33,35.36
794,29.60,793,3,1.110,-1.35,-35.51,47.07,67.7,4.4,35.4
