action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
682,25.07,1141,25,0.199,-4.94,-101.19,88.9,77.51,-3.21,0.23
683,25.10,1142,24,0.914,-5.75,-100.61,87.98,77.45,-3.39,0.45
684,25.13,1143,23,0.821,-5.58,-101.29,88.8,77.55,-3.5,0.47
685,25.17,1144,22,0.609,-5.61,-100.88,89.41,77.55,-3.51,0.49
686,25.20,1145,21,0.834,-5.72,-100.7,88.58,77.77,-3.53,0.46
687,25.23,1146,20,0.757,-5.55,-101.46,88.79,77.5,-3.58,0.65
688,25.27,1147,19,0.394,-5.61,-101.55,89.18,77.71,-3.5,0.57
689,25.30,1148,18,0.890,-5.48,-100.66,89.15,77.48,-3.39,0.57
690,25.33,1149,17,0.418,-5.75,-101.08,89.09,77.35,-3.49,0.61
691,25.37,1150,16,0.330,-5.65,-100.75,89.04,77.48,-3.5,0.51
692,25.40,1151,15,0.570,-5.56,-101.32,88.88,77.58,-3.44,0.53
693,25.43,1152,14,0.666,-5.65,-101.0,89.55,77.73,-3.53,0.6
694,25.47,1153,13,0.265,-5.54,-100.98,89.28,77.61,-3.54,0.58
695,25.50,1154,12,0.733,-5.58,-100.69,90.02,77.7,-3.61,0.55
696,25.53,1155,11,0.770,-5.66,-101.03,89.25,77.59,-3.54,0.62
697,25.57,1156,10,0.442,-5.37,-101.47,89.67,77.52,-3.58,0.67
698,25.60,1157,9,0.654,-5.59,-101.05,89.02,77.6,-3.68,0.63
699,25.63,1158,8,0.363,-5.59,-101.41,89.28,77.67,-3.56,0.55
700,25.67,1159,7,0.753,-5.43,-100.66,89.05,77.44,-3.56,0.58
701,25.70,1160,28,1.688,-3.74,-101.57,89.34,77.44,-2.99,0.54
702,25.73,1161,27,0.757,-3.69,-102.33,89.23,77.7,-2.96,0.4
703,25.77,1162,26,0.733,-3.69,-102.12,88.5,77.6,-3.02,0.51
704,25.80,1163,25,0.284,-3.75,-101.84,88.73,77.58,-3.01,0.42
705,25.84,1164,24,0.512,-3.88,-102.35,88.83,77.56,-2.99,0.55
706,25.87,1165,23,0.375,-3.93,-102.2,89.21,77.63,-3.02,0.44
707,25.90,1166,22,0.927,-3.01,-102.23,88.54,77.67,-2.66,0.58
708,25.94,1167,21,0.332,-3.34,-102.05,88.69,77.56,-2.79,0.45
709,25.97,1168,20,0.632,-3.23,-102.3,89.32,77.52,-2.82,0.41
710,26.00,1169,19,0.579,-3.62,-102.73,88.74,77.57,-2.89,0.28
711,26.04,1170,18,0.751,-3.56,-101.98,89.01,77.64,-2.74,0.44
712,26.07,1171,17,0.356,-3.68,-101.64,88.65,77.65,-2.71,0.33
713,26.10,1172,16,0.734,-3.58,-102.37,89.1,77.32,-2.87,0.44
714,26.14,1173,15,0.901,-4.29,-102.83,88.2,77.27,-2.81,0.3
715,26.17,1174,14,0.737,-4.14,-102.09,88.89,77.72,-2.78,0.38
716,26.20,1175,13,0.573,-4.71,-102.42,88.63,77.5,-2.73,0.44
717,26.24,1176,12,0.317,-4.87,-102.1,88.71,77.56,-2.7,0.38
718,26.27,1177,11,0.762,-5.64,-101.99,88.77,77.64,-2.74,0.28
719,26.30,1178,10,0.614,-6.23,-102.61,88.58,77.43,-2.62,0.22
720,26.34,1179,9,0.909,-6.65,-101.7,88.87,77.38,-2.52,0.3
721,26.37,1180,8,0.594,-6.75,-102.29,88.59,77.47,-2.41,0.21
722,26.40,1181,7,0.657,-6.58,-101.64,89.15,77.34,-2.43,0.34
723,26.44,1182,6,0.854,-6.56,-102.49,89.03,77.34,-2.29,0.29
724,26.47,1183,5,0.515,-6.65,-101.99,89.55,77.41,-2.28,0.16
725,26.50,1184,4,1.103,-6.86,-101.64,88.45,77.15,-2.33,0.37
726,26.54,1185,3,1.008,-6.65,-101.84,89.45,77.67,-2.33,0.23
727,26.57,1186,2,0.521,-6.57,-102.33,88.93,77.63,-2.45,0.2
728,26.60,1187,1,0.475,-6.52,-102.8,89.26,77.69,-2.37,0.23
729,26.81,1188,21,1.521,-6.53,-101.28,88.85,77.96,-2.82,0.38
730,26.84,1189,20,0.288,-6.43,-100.99,88.99,78.08,-2.91,0.36
731,26.87,1190,19,0.291,-6.66,-101.29,88.92,78.03,-2.85,0.34
732,26.91,1191,18,0.745,-6.68,-100.54,89.01,77.97,-2.76,0.43
733,26.94,1192,17,0.859,-6.61,-101.4,88.6,78.11,-2.95,0.39
734,26.97,1193,16,0.900,-6.77,-100.5,88.79,77.97,-2.83,0.57
735,27.01,1194,15,0.256,-6.65,-100.71,89.04,78.12,-2.86,0.45
736,27.04,1195,14,0.374,-6.58,-100.69,88.67,77.87,-2.89,0.29
737,27.07,1196,13,0.634,-6.69,-100.71,89.3,77.99,-2.79,0.38
738,27.11,1197,12,0.315,-6.93,-101.03,89.25,78.1,-2.87,0.38
739,27.14,1198,11,0.387,-7.08,-101.16,89.64,77.86,-2.88,0.34
740,27.17,1199,10,0.701,-6.99,-101.07,88.94,77.96,-2.96,0.29
741,27.21,1200,9,0.452,-7.17,-101.52,89.0,77.93,-3.02,0.46
742,27.24,1201,8,0.961,-7.07,-100.56,89.22,77.99,-2.9,0.34
743,27.27,1202,7,0.660,-7.11,-101.22,88.94,77.96,-2.77,0.37
744,27.31,1203,6,0.362,-7.04,-101.58,88.88,78.01,-2.94,0.42
745,27.34,1204,5,0.493,-7.03,-101.14,89.37,77.88,-2.9,0.4
746,27.37,1205,4,0.699,-7.23,-100.98,88.67,78.0,-2.85,0.3
747,27.41,1206,3,0.325,-6.91,-100.83,88.94,78.03,-2.86,0.39
748,27.44,1207,2,0.371,-7.11,-101.13,89.31,77.78,-2.85,0.31
749,27.47,1208,1,0.320,-6.88,-101.45,89.31,77.83,-2.85,0.43
750,27.61,1209,28,2.419,-4.46,-101.43,87.89,77.54,-2.28,0.65
751,27.64,1210,27,0.257,-4.62,-101.68,87.91,77.67,-2.22,0.54
752,27.67,1211,26,0.391,-4.27,-101.85,88.3,77.48,-2.25,0.54
753,27.71,1212,25,0.653,-4.54,-101.2,88.41,77.7,-2.29,0.49
754,27.74,1213,24,0.153,-4.65,-101.04,88.33,77.67,-2.2,0.42
755,27.77,1214,23,0.770,-4.59,-101.81,88.32,77.41,-2.21,0.52
756,27.81,1215,22,0.424,-4.72,-101.6,87.89,77.68,-2.32,0.36
757,27.84,1216,21,0.394,-4.73,-101.57,88.29,77.54,-2.27,0.5
758,27.88,1217,20,0.349,-4.53,-101.41,87.94,77.7,-2.41,0.47
759,27.91,1218,19,0.763,-4.76,-102.17,88.64,77.61,-2.29,0.52
760,27.94,1219,18,0.518,-4.87,-101.66,88.75,77.36,-2.25,0.56
761,27.98,1220,17,0.416,-5.08,-101.35,88.34,77.51,-2.36,0.47
762,28.01,1221,16,0.401,-4.68,-101.31,88.72,77.52,-2.27,0.49
763,28.04,1222,15,0.285,-4.78,-101.25,88.43,77.47,-2.31,0.47
764,28.08,1223,14,0.686,-4.85,-101.94,88.15,77.62,-2.28,0.46
765,28.11,1224,13,0.447,-4.79,-101.94,87.71,77.45,-2.26,0.63
766,28.14,1225,12,0.623,-4.84,-101.48,88.33,77.55,-2.32,0.44
767,28.18,1226,11,0.537,-4.99,-102.02,88.36,77.42,-2.29,0.47
768,28.21,1227,10,0.276,-4.91,-101.74,88.56,77.34,-2.32,0.37
769,28.24,1228,9,0.882,-5.01,-101.28,87.68,77.44,-2.26,0.54
770,28.28,1229,8,0.967,-5.02,-101.61,88.64,77.37,-2.21,0.51
771,28.31,1230,7,0.704,-5.1,-101.99,87.94,77.21,-2.27,0.42
772,28.34,1231,27,0.901,-6.0,-101.27,88.84,77.83,-2.36,0.43
773,28.38,1232,26,0.259,-5.93,-101.44,88.58,77.85,-2.33,0.42
774,28.41,1233,25,0.436,-5.92,-101.04,89.02,77.63,-2.35,0.47
