action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
695,26.34,694,17,1.751,-0.87,-100.38,75.91,79.3,-1.12,1.1
696,26.37,695,16,0.408,-0.65,-100.79,76.13,79.46,-1.18,1.14
697,26.41,696,15,0.682,-0.64,-101.38,76.81,79.68,-1.01,1.07
698,26.44,697,14,0.750,-0.42,-102.14,77.38,79.67,-0.69,0.96
699,26.47,698,13,0.515,-0.48,-102.49,77.89,80.04,-0.41,1.21
700,26.51,699,12,1.361,-0.69,-103.85,78.56,79.65,0.03,1.11
701,26.54,700,11,1.599,-0.67,-105.45,79.6,79.86,0.6,0.9
702,26.57,701,10,0.522,-0.8,-104.93,79.47,80.16,0.63,0.77
703,26.61,702,9,1.788,-1.05,-106.72,79.05,80.66,0.95,0.95
704,26.64,703,8,0.716,-0.69,-106.0,79.47,80.72,0.63,1.04
705,26.67,704,7,0.777,-0.72,-105.94,80.25,80.75,0.56,0.96
706,26.71,705,6,0.475,-0.41,-105.96,79.77,81.18,0.83,1.07
707,26.74,706,5,1.419,-0.69,-105.78,81.19,80.64,0.73,0.93
708,26.78,707,4,0.285,-0.47,-105.62,81.48,80.89,0.56,1.06
709,26.81,708,3,0.887,-0.72,-104.73,81.44,80.83,0.35,0.88
710,26.84,709,2,1.468,-0.45,-105.85,82.91,80.79,0.53,1.0
711,26.88,710,25,3.197,-1.22,-102.65,85.49,80.08,1.45,0.4
712,26.91,711,24,1.392,-1.77,-101.36,86.88,80.18,1.69,0.05
713,26.94,712,23,0.480,-1.42,-101.84,86.97,79.97,1.66,-0.21
714,26.98,713,22,0.404,-1.52,-101.8,86.56,79.8,1.5,-0.09
715,27.01,714,21,0.570,-1.61,-101.23,86.8,79.95,1.35,-0.06
716,27.04,715,20,1.035,-1.41,-101.51,85.76,79.74,1.36,0.17
717,27.08,716,19,1.032,-1.47,-101.66,86.79,79.87,1.17,0.06
718,27.11,717,18,0.596,-1.23,-102.26,86.82,80.02,0.98,-0.02
719,27.14,718,17,0.813,-1.42,-101.45,87.11,79.8,0.85,0.04
720,27.18,719,16,0.561,-1.31,-101.15,86.55,79.68,0.84,-0.13
721,27.21,720,15,0.478,-1.54,-101.63,86.65,79.77,0.45,0.03
722,27.24,721,14,0.908,-1.85,-102.53,86.49,79.58,0.38,-0.01
723,27.28,722,13,0.337,-1.52,-102.25,86.81,79.63,0.19,-0.07
724,27.31,723,12,0.492,-1.79,-102.11,87.3,79.5,0.08,-0.04
725,27.34,724,11,0.710,-2.09,-101.4,87.41,79.61,0.19,0.06
726,27.38,725,10,0.590,-2.04,-101.82,86.82,79.48,0.29,0.03
727,27.41,726,9,0.579,-1.97,-102.25,87.4,79.61,0.44,0.04
728,27.44,727,8,0.473,-2.32,-102.72,87.4,79.59,0.53,-0.05
729,27.48,728,7,0.735,-2.28,-101.99,87.44,79.73,0.46,0.0
730,27.51,729,6,0.696,-2.29,-101.29,86.86,79.54,0.57,-0.17
731,27.54,730,5,0.749,-2.56,-101.98,87.61,79.6,0.44,-0.04
732,27.58,731,4,0.496,-2.62,-102.3,87.11,79.63,0.53,0.01
733,27.61,732,3,1.103,-2.31,-101.66,88.22,79.63,0.64,0.1
734,27.64,733,2,0.455,-2.42,-102.11,88.0,79.65,0.46,-0.12
735,27.68,734,1,0.907,-2.21,-102.64,87.1,79.51,0.48,-0.08
736,27.78,735,24,1.519,-0.69,-101.45,86.82,79.42,0.36,0.69
737,27.81,736,23,0.637,-0.63,-102.09,86.68,79.29,0.34,0.73
738,27.85,737,22,0.238,-0.52,-101.85,86.61,79.5,0.29,0.72
739,27.88,738,21,0.402,-0.45,-101.49,86.21,79.33,0.29,0.76
740,27.91,739,20,0.364,-0.58,-101.84,86.57,79.29,0.26,0.77
741,27.95,740,19,0.611,-0.58,-101.23,86.43,79.2,0.42,0.73
742,27.98,741,18,0.697,-0.5,-101.92,86.34,79.21,0.38,0.73
743,28.01,742,17,0.161,-0.42,-102.08,86.45,79.18,0.34,0.7
744,28.05,743,16,0.538,-0.59,-101.55,86.17,79.26,0.36,0.71
745,28.08,744,15,0.298,-0.63,-101.83,86.47,79.22,0.34,0.72
746,28.11,745,14,0.160,-0.52,-101.99,86.38,79.33,0.31,0.65
747,28.15,746,13,0.349,-0.54,-101.64,86.65,79.29,0.4,0.65
748,28.18,747,12,0.305,-0.56,-101.62,86.35,79.39,0.39,0.69
749,28.21,748,11,0.167,-0.73,-101.55,86.42,79.23,0.39,0.74
750,28.25,749,10,0.939,-0.57,-101.8,87.36,79.29,0.4,0.64
751,28.28,750,9,0.556,-0.77,-102.35,86.94,79.15,0.42,0.54
752,28.31,751,8,0.704,-0.6,-101.65,87.01,79.31,0.35,0.71
753,28.35,752,7,0.259,-0.34,-101.9,86.94,79.29,0.36,0.54
754,28.38,753,6,0.311,-0.51,-102.21,87.17,79.3,0.38,0.69
755,28.41,754,5,0.181,-0.38,-102.34,87.31,79.12,0.33,0.71
756,28.45,755,4,0.678,-0.4,-101.99,86.63,79.08,0.4,0.62
757,28.48,756,3,0.402,-0.14,-101.58,86.63,79.12,0.42,0.75
758,28.51,757,2,0.947,-0.32,-102.53,87.15,79.18,0.4,0.64
759,28.55,758,1,0.499,-0.24,-102.03,87.49,79.02,0.37,0.73
760,28.72,759,25,1.605,-1.84,-101.39,88.27,79.06,0.57,-0.12
761,28.75,760,24,0.753,-1.69,-102.14,88.45,78.97,0.59,-0.09
762,28.79,761,23,0.400,-1.58,-101.95,88.05,78.87,0.49,-0.19
763,28.82,762,22,0.723,-1.71,-101.23,88.55,79.08,0.56,-0.1
764,28.85,763,21,0.395,-1.67,-101.63,88.56,78.97,0.52,-0.09
765,28.89,764,20,0.334,-1.63,-101.8,88.89,79.12,0.5,0.06
766,28.92,765,19,0.633,-1.74,-101.16,88.37,79.11,0.55,-0.04
767,28.95,766,18,0.346,-1.79,-101.51,88.63,79.09,0.44,-0.05
768,28.99,767,17,0.178,-1.81,-101.33,88.79,79.11,0.48,0.01
769,29.02,768,16,0.517,-1.95,-101.85,88.42,78.92,0.5,-0.17
770,29.05,769,15,0.357,-1.77,-101.49,88.69,79.07,0.5,-0.14
771,29.09,770,14,0.501,-1.84,-101.95,89.19,78.92,0.6,-0.17
772,29.12,771,13,0.459,-1.87,-101.49,88.76,78.96,0.59,-0.23
773,29.16,772,12,0.243,-1.97,-101.58,88.52,78.98,0.53,-0.24
774,29.19,773,11,0.152,-2.06,-101.55,88.36,78.92,0.59,-0.13
775,29.22,774,10,0.705,-2.0,-101.79,89.07,78.99,0.57,-0.05
776,29.26,775,9,0.209,-1.92,-101.58,88.9,79.07,0.62,-0.09
777,29.29,776,8,0.715,-1.81,-101.19,88.19,78.83,0.75,-0.12
778,29.32,777,7,0.859,-1.89,-102.05,88.28,78.97,0.76,-0.12
779,29.36,778,6,0.925,-2.09,-101.12,87.92,79.03,0.68,-0.11
780,29.39,779,5,0.514,-1.77,-101.47,88.43,78.97,0.73,-0.08
781,29.42,780,4,0.203,-1.98,-101.52,88.51,78.96,0.67,-0.19
782,29.46,781,3,0.296,-1.8,-101.34,88.21,78.89,0.69,-0.15
783,29.49,782,2,0.467,-2.02,-101.8,88.36,78.84,0.67,-0.06
784,29.52,783,1,0.654,-2.0,-101.15,88.71,78.85,0.66,-0.02
